2026-07-01 12:00:09 | INFO     | logger.configurar                   | Logger iniciado → logs\mlb_2026-07-01.log
2026-07-01 12:01:41 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Atlanta Braves vsRHP: OPS pond.=0.763 (5/5 con split)
2026-07-01 12:01:45 | DEBUG    | offense.obtener_stats_ofensivas     | Offense St. Louis Cardinals vsRHP: OPS pond.=0.798 (5/5 con split)
2026-07-01 12:01:45 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Atlanta Braves (vsRHP OPS=0.763 R/10=4.5 n_runs=0) | St. Louis Cardinals (vsRHP OPS=0.798 R/10=4.5 n_runs=0)
2026-07-01 12:01:51 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Kansas City Royals vsLHP: OPS pond.=0.848 (5/5 con split)
2026-07-01 12:01:55 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Tampa Bay Rays vsRHP: OPS pond.=0.842 (5/5 con split)
2026-07-01 12:01:55 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Kansas City Royals (vsLHP OPS=0.848 R/10=4.5 n_runs=0) | Tampa Bay Rays (vsRHP OPS=0.842 R/10=4.5 n_runs=0)
2026-07-01 12:01:58 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Houston Astros vsRHP: OPS pond.=0.815 (5/5 con split)
2026-07-01 12:02:00 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Minnesota Twins vsRHP: OPS pond.=0.79 (5/5 con split)
2026-07-01 12:02:00 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Houston Astros (vsRHP OPS=0.815 R/10=4.5 n_runs=0) | Minnesota Twins (vsRHP OPS=0.79 R/10=4.5 n_runs=0)
2026-07-01 12:02:02 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Milwaukee Brewers vsLHP: OPS pond.=0.632 (5/5 con split)
2026-07-01 12:02:04 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Cincinnati Reds vsLHP: OPS pond.=0.904 (5/5 con split)
2026-07-01 12:02:04 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Milwaukee Brewers (vsLHP OPS=0.632 R/10=4.5 n_runs=0) | Cincinnati Reds (vsLHP OPS=0.904 R/10=4.5 n_runs=0)
2026-07-01 12:02:06 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Colorado Rockies vsRHP: OPS pond.=0.792 (5/5 con split)
2026-07-01 12:02:09 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Miami Marlins vsLHP: OPS pond.=0.768 (5/5 con split)
2026-07-01 12:02:09 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Colorado Rockies (vsRHP OPS=0.792 R/10=4.5 n_runs=0) | Miami Marlins (vsLHP OPS=0.768 R/10=4.5 n_runs=0)
2026-07-01 12:02:11 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Arizona Diamondbacks vsRHP: OPS pond.=0.73 (5/5 con split)
2026-07-01 12:02:13 | DEBUG    | offense.obtener_stats_ofensivas     | Offense San Francisco Giants vsRHP: OPS pond.=0.785 (5/5 con split)
2026-07-01 12:02:13 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Arizona Diamondbacks (vsRHP OPS=0.73 R/10=4.5 n_runs=0) | San Francisco Giants (vsRHP OPS=0.785 R/10=4.5 n_runs=0)
2026-07-01 12:02:13 | INFO     | main.main                           | Analizando defensiva...
2026-07-01 12:02:24 | INFO     | main.main                           | Analizando historial H2H...
2026-07-01 12:02:35 | INFO     | main.main                           | Analizando contexto ambiental...
2026-07-01 12:02:35 | DEBUG    | context.analizar_contexto           | Analizando contexto ambiental...
2026-07-01 12:02:36 | WARNING  | context.analizar_contexto           | Estadio sin coordenadas: Oriole Park at Camden Yards. Usando coordenada default.
2026-07-01 12:02:50 | DEBUG    | context.analizar_contexto           | Contexto Baltimore Orioles vs Chicago White Sox: {'temperatura': 30.4, 'viento_kph': 22.9, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': True} @ 12h
2026-07-01 12:02:51 | DEBUG    | context.analizar_contexto           | Contexto Cleveland Guardians vs Texas Rangers: {'temperatura': 32.3, 'viento_kph': 18.7, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 13h
2026-07-01 12:02:51 | DEBUG    | context.analizar_contexto           | Contexto Boston Red Sox vs Washington Nationals: {'temperatura': 34.7, 'viento_kph': 11.7, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 13h
2026-07-01 12:02:52 | DEBUG    | context.analizar_contexto           | Contexto New York Yankees vs Detroit Tigers: {'temperatura': 35.6, 'viento_kph': 9.3, 'condiciones': 'Principalmente despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 13h
2026-07-01 12:02:53 | DEBUG    | context.analizar_contexto           | Contexto Chicago Cubs vs San Diego Padres: {'temperatura': 34.5, 'viento_kph': 20.2, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 13h
2026-07-01 12:02:54 | DEBUG    | context.analizar_contexto           | Contexto Toronto Blue Jays vs New York Mets: {'temperatura': 31.7, 'viento_kph': 14.3, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 15h
2026-07-01 12:02:55 | DEBUG    | context.analizar_contexto           | Contexto Philadelphia Phillies vs Pittsburgh Pirates: {'temperatura': 34.1, 'viento_kph': 13.1, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-07-01 12:02:56 | DEBUG    | context.analizar_contexto           | Contexto Atlanta Braves vs St. Louis Cardinals: {'temperatura': 34.7, 'viento_kph': 9.4, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 19h
2026-07-01 12:02:56 | DEBUG    | context.analizar_contexto           | Contexto Kansas City Royals vs Tampa Bay Rays: {'temperatura': 33.8, 'viento_kph': 21.4, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-07-01 12:02:57 | WARNING  | context.analizar_contexto           | Estadio sin coordenadas: Daikin Park. Usando coordenada default.
2026-07-01 12:02:57 | DEBUG    | context.analizar_contexto           | Contexto Houston Astros vs Minnesota Twins: {'temperatura': 30.4, 'viento_kph': 22.9, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': True} @ 20h
2026-07-01 12:02:58 | DEBUG    | context.analizar_contexto           | Contexto Milwaukee Brewers vs Cincinnati Reds: {'temperatura': 34.2, 'viento_kph': 23.1, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 19h
2026-07-01 12:02:59 | DEBUG    | context.analizar_contexto           | Contexto Colorado Rockies vs Miami Marlins: {'temperatura': 29.4, 'viento_kph': 11.2, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-07-01 12:03:00 | DEBUG    | context.analizar_contexto           | Contexto Arizona Diamondbacks vs San Francisco Giants: {'temperatura': 33.4, 'viento_kph': 3.9, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-07-01 12:03:00 | INFO     | main.main                           | Proyectando totales...
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Baltimore Orioles vs Chicago White Sox | venue=Oriole Park at Camden Yards tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=1.0 PF_final=1.0 | ERA_ef=5.991/3.378 FIP=4.275/4.217 | Proy: 5.28 - 4.324 (total=9.604)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Cleveland Guardians vs Texas Rangers | venue=Progressive Field tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=0.97 PF_final=0.97 | ERA_ef=4.83/2.718 FIP=4.084/3.927 | Proy: 4.273 - 3.532 (total=7.805)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Boston Red Sox vs Washington Nationals | venue=Fenway Park tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=1.12 PF_final=1.12 | ERA_ef=3.27/3.08 FIP=4.799/3.85 | Proy: 5.241 - 4.246 (total=9.487)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | New York Yankees vs Detroit Tigers | venue=Yankee Stadium tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=1.04 PF_final=1.04 | ERA_ef=1.952/4.417 FIP=3.903/3.605 | Proy: 3.627 - 4.399 (total=8.026)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Chicago Cubs vs San Diego Padres | venue=Wrigley Field tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=1.05 PF_final=1.05 | ERA_ef=2.996/4.894 FIP=3.983/4.669 | Proy: 4.066 - 4.847 (total=8.913)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Toronto Blue Jays vs New York Mets | venue=Rogers Centre tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=0.98 PF_final=0.98 | ERA_ef=5.912/2.288 FIP=3.853/4.051 | Proy: 4.688 - 3.369 (total=8.057)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Philadelphia Phillies vs Pittsburgh Pirates | venue=Citizens Bank Park tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=1.01 PF_final=1.01 | ERA_ef=3.554/1.812 FIP=3.905/3.728 | Proy: 3.974 - 3.596 (total=7.57)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Atlanta Braves vs St. Louis Cardinals | venue=Truist Park tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=1.03 PF_final=1.03 | ERA_ef=3.354/5.282 FIP=4.292/3.926 | Proy: 4.248 - 4.971 (total=9.219)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Kansas City Royals vs Tampa Bay Rays | venue=Kauffman Stadium tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=0.99 PF_final=0.99 | ERA_ef=4.162/4.806 FIP=4.129/4.62 | Proy: 4.28 - 4.974 (total=9.254)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Houston Astros vs Minnesota Twins | venue=Daikin Park tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=1.0 PF_final=1.0 | ERA_ef=3.97/4.275 FIP=4.4/4.797 | Proy: 4.63 - 4.788 (total=9.418)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Milwaukee Brewers vs Cincinnati Reds | venue=American Family Field tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=0.96 PF_final=0.96 | ERA_ef=3.532/3.148 FIP=5.02/3.528 | Proy: 4.612 - 3.415 (total=8.027)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Colorado Rockies vs Miami Marlins | venue=Coors Field tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=1.34 PF_final=1.34 | ERA_ef=2.16/7.254 FIP=3.943/4.794 | Proy: 4.963 - 8.383 (total=13.346)
2026-07-01 12:03:01 | DEBUG    | projections.proyectar_totales       | Arizona Diamondbacks vs San Francisco Giants | venue=Chase Field tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=1.02 PF_final=1.02 | ERA_ef=6.15/7.468 FIP=4.223/4.499 | Proy: 5.14 - 6.173 (total=11.313)
2026-07-01 12:03:01 | INFO     | main.main                           | Aplicando simulaciones Poisson...
