2026-04-26 11:42:52 | INFO     | logger.configurar                   | Logger iniciado → logs\mlb_2026-04-26.log
2026-04-26 11:44:12 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Washington Nationals: ERA=5.903 WHIP=1.575 IP=504.2 (19 relievers)
2026-04-26 11:44:14 | DEBUG    | pitching.get_pitcher_stats          | Spencer Arrighetti: ERA temp=2.45 | ERA últ.2 sal.=2.455 | ERA efectiva=2.452
2026-04-26 11:44:15 | DEBUG    | pitching.get_pitcher_stats          | Luis Gil: ERA temp=4.11 | ERA últ.3 sal.=4.172 | ERA efectiva=4.135
2026-04-26 11:44:15 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Houston Astros: ERA=3.463 WHIP=1.17 IP=528.9 (17 relievers)
2026-04-26 11:44:16 | DEBUG    | bullpen.obtener_bullpen             | Bullpen New York Yankees: ERA=3.943 WHIP=1.255 IP=516.5 (16 relievers)
2026-04-26 11:44:17 | DEBUG    | pitching.get_pitcher_stats          | Kyle Harrison: ERA temp=3.06 | ERA últ.3 sal.=3.689 | ERA efectiva=3.312
2026-04-26 11:44:19 | DEBUG    | pitching.get_pitcher_stats          | Carmen Mlodzinski: ERA temp=3.28 | ERA últ.3 sal.=4.701 | ERA efectiva=3.848
2026-04-26 11:44:19 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Milwaukee Brewers: ERA=3.492 WHIP=1.256 IP=633.5 (20 relievers)
2026-04-26 11:44:20 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Pittsburgh Pirates: ERA=3.906 WHIP=1.228 IP=436.9 (16 relievers)
2026-04-26 11:44:21 | DEBUG    | pitching.get_pitcher_stats          | Michael McGreevy: ERA temp=3.29 | ERA últ.3 sal.=3.889 | ERA efectiva=3.53
2026-04-26 11:44:22 | DEBUG    | pitching.get_pitcher_stats          | Emerson Hancock: ERA temp=2.83 | ERA últ.3 sal.=4.5 | ERA efectiva=3.498
2026-04-26 11:44:23 | DEBUG    | bullpen.obtener_bullpen             | Bullpen St. Louis Cardinals: ERA=3.785 WHIP=1.305 IP=537.7 (13 relievers)
2026-04-26 11:44:24 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Seattle Mariners: ERA=3.701 WHIP=1.255 IP=551.5 (18 relievers)
2026-04-26 11:44:25 | DEBUG    | pitching.get_pitcher_stats          | Kumar Rocker: ERA temp=3.48 | ERA últ.3 sal.=3.553 | ERA efectiva=3.509
2026-04-26 11:44:26 | DEBUG    | pitching.get_pitcher_stats          | J.T. Ginn: ERA temp=3.74 | ERA últ.3 sal.=3.169 | ERA efectiva=3.512
2026-04-26 11:44:27 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Texas Rangers: ERA=3.466 WHIP=1.189 IP=571.9 (14 relievers)
2026-04-26 11:44:28 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Athletics: ERA=4.487 WHIP=1.423 IP=523.5 (18 relievers)
2026-04-26 11:44:29 | DEBUG    | pitching.get_pitcher_stats          | Ryne Nelson: ERA temp=6.97 | ERA últ.3 sal.=2.483 | ERA efectiva=5.175
2026-04-26 11:44:30 | DEBUG    | pitching.get_pitcher_stats          | Michael King: ERA temp=2.28 | ERA últ.3 sal.=1.588 | ERA efectiva=2.003
2026-04-26 11:44:31 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Arizona Diamondbacks: ERA=4.99 WHIP=1.433 IP=431.4 (22 relievers)
2026-04-26 11:44:32 | DEBUG    | bullpen.obtener_bullpen             | Bullpen San Diego Padres: ERA=2.994 WHIP=1.159 IP=577.5 (14 relievers)
2026-04-26 11:44:33 | DEBUG    | pitching.get_pitcher_stats          | Landen Roupp: ERA temp=2.28 | ERA últ.3 sal.=1.059 | ERA efectiva=1.792
2026-04-26 11:44:34 | DEBUG    | pitching.get_pitcher_stats          | Max Meyer: ERA temp=3.96 | ERA últ.3 sal.=3.576 | ERA efectiva=3.806
2026-04-26 11:44:35 | DEBUG    | bullpen.obtener_bullpen             | Bullpen San Francisco Giants: ERA=3.658 WHIP=1.235 IP=519.1 (15 relievers)
2026-04-26 11:44:36 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Miami Marlins: ERA=4.207 WHIP=1.328 IP=626.7 (17 relievers)
2026-04-26 11:44:37 | DEBUG    | pitching.get_pitcher_stats          | Seth Lugo: ERA temp=1.15 | ERA últ.3 sal.=0.933 | ERA efectiva=1.063
2026-04-26 11:44:38 | DEBUG    | pitching.get_pitcher_stats          | Reid Detmers: ERA temp=4.08 | ERA últ.3 sal.=5.263 | ERA efectiva=4.553
2026-04-26 11:44:39 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Kansas City Royals: ERA=3.507 WHIP=1.243 IP=553.3 (13 relievers)
2026-04-26 11:44:40 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Los Angeles Angels: ERA=4.53 WHIP=1.367 IP=558.0 (22 relievers)
2026-04-26 11:44:41 | DEBUG    | pitching.get_pitcher_stats          | Justin Wrobleski: ERA temp=1.88 | ERA últ.3 sal.=0.9 | ERA efectiva=1.488
2026-04-26 11:44:42 | DEBUG    | pitching.get_pitcher_stats          | Shota Imanaga: ERA temp=2.17 | ERA últ.3 sal.=0.947 | ERA efectiva=1.681
2026-04-26 11:44:43 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Los Angeles Dodgers: ERA=4.244 WHIP=1.32 IP=625.8 (19 relievers)
2026-04-26 11:44:43 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Chicago Cubs: ERA=3.81 WHIP=1.218 IP=518.2 (20 relievers)
2026-04-26 11:44:43 | INFO     | pitching.analizar_pitchers          | Pitchers analizados: 16 partidos.
2026-04-26 11:44:43 | WARNING  | main.main                           | 1 partido(s) excluido(s) por lanzador TBD:
2026-04-26 11:44:43 | WARNING  | main.main                           |   Colorado Rockies @ New York Mets (home=Kodai Senga, away=TBD)
2026-04-26 11:44:43 | INFO     | main.main                           | Partidos válidos: 15 / 16
2026-04-26 11:44:43 | INFO     | main.main                           | Analizando ofensiva...
2026-04-26 11:44:45 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Baltimore Orioles vsLHP: OPS pond.=0.752 (5/5 con split)
2026-04-26 11:44:47 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Boston Red Sox vsRHP: OPS pond.=0.698 (5/5 con split)
2026-04-26 11:44:47 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Baltimore Orioles (vsLHP OPS=0.752 R/10=4.5 n_runs=0) | Boston Red Sox (vsRHP OPS=0.698 R/10=4.5 n_runs=0)
2026-04-26 11:44:50 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Atlanta Braves vsRHP: OPS pond.=0.783 (5/5 con split)
2026-04-26 11:44:52 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Philadelphia Phillies vsLHP: OPS pond.=0.621 (5/5 con split)
2026-04-26 11:44:52 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Atlanta Braves (vsRHP OPS=0.783 R/10=4.5 n_runs=0) | Philadelphia Phillies (vsLHP OPS=0.621 R/10=4.5 n_runs=0)
2026-04-26 11:44:54 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Toronto Blue Jays vsRHP: OPS pond.=0.75 (5/5 con split)
2026-04-26 11:44:56 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Cleveland Guardians vsLHP: OPS pond.=0.831 (5/5 con split)
2026-04-26 11:44:56 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Toronto Blue Jays (vsRHP OPS=0.75 R/10=4.5 n_runs=0) | Cleveland Guardians (vsLHP OPS=0.831 R/10=4.5 n_runs=0)
2026-04-26 11:44:58 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Cincinnati Reds vsRHP: OPS pond.=0.719 (5/5 con split)
2026-04-26 11:45:00 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Detroit Tigers vsRHP: OPS pond.=0.817 (5/5 con split)
2026-04-26 11:45:00 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Cincinnati Reds (vsRHP OPS=0.719 R/10=4.5 n_runs=0) | Detroit Tigers (vsRHP OPS=0.817 R/10=4.5 n_runs=0)
2026-04-26 11:45:02 | DEBUG    | offense.obtener_stats_ofensivas     | Offense New York Mets vsLHP: OPS pond.=0.739 (5/5 con split)
2026-04-26 11:45:04 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Colorado Rockies vsRHP: OPS pond.=0.755 (5/5 con split)
2026-04-26 11:45:04 | DEBUG    | offense.analizar_ofensiva           | OFFENSE New York Mets (vsLHP OPS=0.739 R/10=4.5 n_runs=0) | Colorado Rockies (vsRHP OPS=0.755 R/10=4.5 n_runs=0)
2026-04-26 11:45:06 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Tampa Bay Rays vsRHP: OPS pond.=0.761 (5/5 con split)
2026-04-26 11:45:08 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Minnesota Twins vsRHP: OPS pond.=0.679 (5/5 con split)
2026-04-26 11:45:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Tampa Bay Rays (vsRHP OPS=0.761 R/10=4.5 n_runs=0) | Minnesota Twins (vsRHP OPS=0.679 R/10=4.5 n_runs=0)
2026-04-26 11:45:10 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Chicago White Sox vsLHP: OPS pond.=0.947 (4/5 con split)
2026-04-26 11:45:13 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Washington Nationals vsLHP: OPS pond.=0.733 (5/5 con split)
2026-04-26 11:45:13 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Chicago White Sox (vsLHP OPS=0.947 R/10=4.5 n_runs=0) | Washington Nationals (vsLHP OPS=0.733 R/10=4.5 n_runs=0)
2026-04-26 11:45:15 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Houston Astros vsRHP: OPS pond.=0.864 (5/5 con split)
2026-04-26 11:45:17 | DEBUG    | offense.obtener_stats_ofensivas     | Offense New York Yankees vsRHP: OPS pond.=0.849 (5/5 con split)
2026-04-26 11:45:17 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Houston Astros (vsRHP OPS=0.864 R/10=4.5 n_runs=0) | New York Yankees (vsRHP OPS=0.849 R/10=4.5 n_runs=0)
2026-04-26 11:45:19 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Milwaukee Brewers vsRHP: OPS pond.=0.798 (5/5 con split)
2026-04-26 11:45:21 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Pittsburgh Pirates vsLHP: OPS pond.=0.752 (5/5 con split)
2026-04-26 11:45:21 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Milwaukee Brewers (vsRHP OPS=0.798 R/10=4.5 n_runs=0) | Pittsburgh Pirates (vsLHP OPS=0.752 R/10=4.5 n_runs=0)
2026-04-26 11:45:23 | DEBUG    | offense.obtener_stats_ofensivas     | Offense St. Louis Cardinals vsRHP: OPS pond.=0.788 (5/5 con split)
2026-04-26 11:45:25 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Seattle Mariners vsRHP: OPS pond.=0.667 (5/5 con split)
2026-04-26 11:45:25 | DEBUG    | offense.analizar_ofensiva           | OFFENSE St. Louis Cardinals (vsRHP OPS=0.788 R/10=4.5 n_runs=0) | Seattle Mariners (vsRHP OPS=0.667 R/10=4.5 n_runs=0)
2026-04-26 11:45:27 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Texas Rangers vsRHP: OPS pond.=0.811 (5/5 con split)
2026-04-26 11:45:30 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Athletics vsRHP: OPS pond.=0.808 (5/5 con split)
2026-04-26 11:45:30 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Texas Rangers (vsRHP OPS=0.811 R/10=4.5 n_runs=0) | Athletics (vsRHP OPS=0.808 R/10=4.5 n_runs=0)
2026-04-26 11:45:32 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Arizona Diamondbacks vsRHP: OPS pond.=0.741 (5/5 con split)
2026-04-26 11:45:34 | DEBUG    | offense.obtener_stats_ofensivas     | Offense San Diego Padres vsRHP: OPS pond.=0.696 (5/5 con split)
2026-04-26 11:45:34 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Arizona Diamondbacks (vsRHP OPS=0.741 R/10=4.5 n_runs=0) | San Diego Padres (vsRHP OPS=0.696 R/10=4.5 n_runs=0)
2026-04-26 11:45:36 | DEBUG    | offense.obtener_stats_ofensivas     | Offense San Francisco Giants vsRHP: OPS pond.=0.683 (5/5 con split)
2026-04-26 11:45:38 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Miami Marlins vsRHP: OPS pond.=0.734 (5/5 con split)
2026-04-26 11:45:38 | DEBUG    | offense.analizar_ofensiva           | OFFENSE San Francisco Giants (vsRHP OPS=0.683 R/10=4.5 n_runs=0) | Miami Marlins (vsRHP OPS=0.734 R/10=4.5 n_runs=0)
2026-04-26 11:45:40 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Kansas City Royals vsLHP: OPS pond.=0.709 (5/5 con split)
2026-04-26 11:45:42 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Los Angeles Angels vsRHP: OPS pond.=0.746 (5/5 con split)
2026-04-26 11:45:42 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Kansas City Royals (vsLHP OPS=0.709 R/10=4.5 n_runs=0) | Los Angeles Angels (vsRHP OPS=0.746 R/10=4.5 n_runs=0)
2026-04-26 11:45:44 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Los Angeles Dodgers vsLHP: OPS pond.=0.888 (5/5 con split)
2026-04-26 11:45:46 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Chicago Cubs vsLHP: OPS pond.=0.842 (5/5 con split)
2026-04-26 11:45:46 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Los Angeles Dodgers (vsLHP OPS=0.888 R/10=4.5 n_runs=0) | Chicago Cubs (vsLHP OPS=0.842 R/10=4.5 n_runs=0)
2026-04-26 11:45:46 | INFO     | main.main                           | Analizando defensiva...
2026-04-26 11:45:57 | INFO     | main.main                           | Analizando historial H2H...
2026-04-26 11:46:09 | INFO     | main.main                           | Analizando contexto ambiental...
2026-04-26 11:46:09 | DEBUG    | context.analizar_contexto           | Analizando contexto ambiental...
2026-04-26 11:46:17 | DEBUG    | context.analizar_contexto           | Contexto Baltimore Orioles vs Boston Red Sox: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 13h
2026-04-26 11:46:18 | DEBUG    | context.analizar_contexto           | Contexto Atlanta Braves vs Philadelphia Phillies: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 13h
2026-04-26 11:46:18 | DEBUG    | context.analizar_contexto           | Contexto Toronto Blue Jays vs Cleveland Guardians: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 13h
2026-04-26 11:46:19 | DEBUG    | context.analizar_contexto           | Contexto Cincinnati Reds vs Detroit Tigers: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 13h
2026-04-26 11:46:20 | DEBUG    | context.analizar_contexto           | Contexto New York Mets vs Colorado Rockies: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 13h
2026-04-26 11:46:21 | DEBUG    | context.analizar_contexto           | Contexto Tampa Bay Rays vs Minnesota Twins: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 13h
2026-04-26 11:46:22 | DEBUG    | context.analizar_contexto           | Contexto Chicago White Sox vs Washington Nationals: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 14h
2026-04-26 11:46:22 | DEBUG    | context.analizar_contexto           | Contexto Houston Astros vs New York Yankees: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 14h
2026-04-26 11:46:23 | DEBUG    | context.analizar_contexto           | Contexto Milwaukee Brewers vs Pittsburgh Pirates: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 14h
2026-04-26 11:46:24 | DEBUG    | context.analizar_contexto           | Contexto St. Louis Cardinals vs Seattle Mariners: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 14h
2026-04-26 11:46:25 | DEBUG    | context.analizar_contexto           | Contexto Texas Rangers vs Athletics: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 14h
2026-04-26 11:46:25 | DEBUG    | context.analizar_contexto           | Contexto Arizona Diamondbacks vs San Diego Padres: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 16h
2026-04-26 11:46:26 | DEBUG    | context.analizar_contexto           | Contexto San Francisco Giants vs Miami Marlins: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 16h
2026-04-26 11:46:27 | DEBUG    | context.analizar_contexto           | Contexto Kansas City Royals vs Los Angeles Angels: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 16h
2026-04-26 11:46:28 | DEBUG    | context.analizar_contexto           | Contexto Los Angeles Dodgers vs Chicago Cubs: {'temperatura': 6.7, 'viento_kph': 6.7, 'condiciones': 'Nublado'} @ 16h
2026-04-26 11:46:28 | INFO     | main.main                           | Proyectando totales...
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | Baltimore Orioles vs Boston Red Sox | venue=Oriole Park at Camden Yards tipo=abierto T_ext=6.7°C T_ef=6.7°C adj=-9% PF_base=1.0 PF_final=0.91 | ERA_ef=2.912/3.434 FIP=4.61/4.203 | Proy: 3.739 - 3.684 (total=7.423)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | Atlanta Braves vs Philadelphia Phillies | venue=Truist Park tipo=abierto T_ext=6.7°C T_ef=6.7°C adj=-9% PF_base=1.03 PF_final=0.937 | ERA_ef=5.658/2.134 FIP=3.824/3.837 | Proy: 5.008 - 3.056 (total=8.064)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | Toronto Blue Jays vs Cleveland Guardians | venue=Rogers Centre tipo=cerrado T_ext=6.7°C T_ef=21.0°C adj=+0% PF_base=0.98 PF_final=0.98 | ERA_ef=6.528/3.633 FIP=4.185/3.884 | Proy: 5.106 - 3.984 (total=9.09)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | Cincinnati Reds vs Detroit Tigers | venue=Great American Ball Park tipo=abierto T_ext=6.7°C T_ef=6.7°C adj=-9% PF_base=1.08 PF_final=0.983 | ERA_ef=3.673/3.507 FIP=3.784/4.415 | Proy: 3.802 - 4.37 (total=8.172)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | New York Mets vs Colorado Rockies | venue=Citi Field tipo=abierto T_ext=6.7°C T_ef=6.7°C adj=-9% PF_base=0.95 PF_final=0.864 | ERA_ef=6.372/2.685 FIP=4.528/3.748 | Proy: 4.463 - 3.091 (total=7.554)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | Tampa Bay Rays vs Minnesota Twins | venue=Tropicana Field tipo=cerrado T_ext=6.7°C T_ef=21.0°C adj=+0% PF_base=0.91 PF_final=0.91 | ERA_ef=7.176/7.45 FIP=3.837/4.518 | Proy: 5.256 - 5.342 (total=10.598)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | Chicago White Sox vs Washington Nationals | venue=Rate Field tipo=abierto T_ext=6.7°C T_ef=6.7°C adj=-9% PF_base=1.0 PF_final=0.91 | ERA_ef=3.584/1.124 FIP=5.428/4.599 | Proy: 4.711 - 3.311 (total=8.022)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | Houston Astros vs New York Yankees | venue=Daikin Park tipo=abierto T_ext=6.7°C T_ef=6.7°C adj=-9% PF_base=1.0 PF_final=0.91 | ERA_ef=4.135/2.452 FIP=3.354/5.406 | Proy: 4.003 - 4.135 (total=8.138)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | Milwaukee Brewers vs Pittsburgh Pirates | venue=American Family Field tipo=retractil_cerrado T_ext=6.7°C T_ef=21.0°C adj=+0% PF_base=0.96 PF_final=0.96 | ERA_ef=3.848/3.312 FIP=3.511/3.831 | Proy: 3.81 - 3.762 (total=7.572)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | St. Louis Cardinals vs Seattle Mariners | venue=Busch Stadium tipo=abierto T_ext=6.7°C T_ef=6.7°C adj=-9% PF_base=0.97 PF_final=0.883 | ERA_ef=3.498/3.53 FIP=3.578/4.845 | Proy: 3.43 - 3.987 (total=7.417)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | Texas Rangers vs Athletics | venue=Globe Life Field tipo=retractil_cerrado T_ext=6.7°C T_ef=21.0°C adj=+0% PF_base=1.1 PF_final=1.1 | ERA_ef=3.512/3.509 FIP=4.742/4.027 | Proy: 4.96 - 4.383 (total=9.343)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | Arizona Diamondbacks vs San Diego Padres | venue=Estadio Alfredo Harp Helu tipo=abierto T_ext=6.7°C T_ef=6.7°C adj=-9% PF_base=1.0 PF_final=0.91 | ERA_ef=2.003/5.175 FIP=3.327/4.506 | Proy: 2.672 - 4.576 (total=7.248)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | San Francisco Giants vs Miami Marlins | venue=Oracle Park tipo=abierto T_ext=6.7°C T_ef=6.7°C adj=-9% PF_base=0.93 PF_final=0.85 | ERA_ef=3.806/1.792 FIP=3.969/3.996 | Proy: 3.344 - 2.991 (total=6.335)
2026-04-26 11:46:28 | DEBUG    | projections.proyectar_totales       | Kansas City Royals vs Los Angeles Angels | venue=Kauffman Stadium tipo=abierto T_ext=6.7°C T_ef=6.7°C adj=-9% PF_base=0.99 PF_final=0.901 | ERA_ef=4.553/1.063 FIP=3.986/4.555 | Proy: 4.085 - 3.065 (total=7.15)
