2026-05-16 10:00:04 | INFO     | logger.configurar                   | Logger iniciado → logs\mlb_2026-05-16.log
2026-05-16 10:01:54 | DEBUG    | pitching.get_pitcher_stats          | Justin Wrobleski: ERA temp=2.42 | ERA últ.3 sal.=3.119 | ERA efectiva=2.7
2026-05-16 10:01:55 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Los Angeles Angels: ERA=4.53 WHIP=1.367 IP=558.0 (22 relievers)
2026-05-16 10:01:55 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Los Angeles Dodgers: ERA=4.244 WHIP=1.32 IP=625.8 (19 relievers)
2026-05-16 10:01:57 | DEBUG    | pitching.get_pitcher_stats          | Luis Severino: ERA temp=4.07 | ERA últ.3 sal.=2.105 | ERA efectiva=3.284
2026-05-16 10:01:58 | DEBUG    | pitching.get_pitcher_stats          | Trevor McDonald: ERA temp=2.92 | ERA últ.2 sal.=2.975 | ERA efectiva=2.942
2026-05-16 10:01:58 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Athletics: ERA=4.487 WHIP=1.423 IP=523.5 (18 relievers)
2026-05-16 10:01:59 | DEBUG    | bullpen.obtener_bullpen             | Bullpen San Francisco Giants: ERA=3.658 WHIP=1.235 IP=519.1 (15 relievers)
2026-05-16 10:01:59 | INFO     | pitching.analizar_pitchers          | Pitchers analizados: 15 partidos.
2026-05-16 10:01:59 | INFO     | main.main                           | Partidos válidos: 15 / 15
2026-05-16 10:01:59 | INFO     | main.main                           | Analizando ofensiva...
2026-05-16 10:02:02 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Detroit Tigers vsLHP: OPS pond.=0.707 (5/5 con split)
2026-05-16 10:02:04 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Toronto Blue Jays vsRHP: OPS pond.=0.734 (5/5 con split)
2026-05-16 10:02:04 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Detroit Tigers (vsLHP OPS=0.707 R/10=4.5 n_runs=0) | Toronto Blue Jays (vsRHP OPS=0.734 R/10=4.5 n_runs=0)
2026-05-16 10:02:06 | DEBUG    | offense.obtener_stats_ofensivas     | Offense St. Louis Cardinals vsLHP: OPS pond.=0.769 (5/5 con split)
2026-05-16 10:02:08 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Kansas City Royals vsRHP: OPS pond.=0.719 (5/5 con split)
2026-05-16 10:02:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE St. Louis Cardinals (vsLHP OPS=0.769 R/10=4.5 n_runs=0) | Kansas City Royals (vsRHP OPS=0.719 R/10=4.5 n_runs=0)
2026-05-16 10:02:10 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Colorado Rockies vsRHP: OPS pond.=0.754 (5/5 con split)
2026-05-16 10:02:12 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Arizona Diamondbacks vsRHP: OPS pond.=0.74 (5/5 con split)
2026-05-16 10:02:12 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Colorado Rockies (vsRHP OPS=0.754 R/10=4.5 n_runs=0) | Arizona Diamondbacks (vsRHP OPS=0.74 R/10=4.5 n_runs=0)
2026-05-16 10:02:15 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Washington Nationals vsRHP: OPS pond.=0.798 (5/5 con split)
2026-05-16 10:02:16 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Baltimore Orioles vsRHP: OPS pond.=0.732 (5/5 con split)
2026-05-16 10:02:16 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Washington Nationals (vsRHP OPS=0.798 R/10=4.5 n_runs=0) | Baltimore Orioles (vsRHP OPS=0.732 R/10=4.5 n_runs=0)
2026-05-16 10:02:19 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Pittsburgh Pirates vsLHP: OPS pond.=0.773 (5/5 con split)
2026-05-16 10:02:20 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Philadelphia Phillies vsRHP: OPS pond.=0.759 (5/5 con split)
2026-05-16 10:02:20 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Pittsburgh Pirates (vsLHP OPS=0.773 R/10=4.5 n_runs=0) | Philadelphia Phillies (vsRHP OPS=0.759 R/10=4.5 n_runs=0)
2026-05-16 10:02:41 | DEBUG    | offense._split_bateador             | split_bateador falló (id=691406, R): HTTPSConnectionPool(host='statsapi.mlb.com', port=443): Read timed out. (read timeout=None)
2026-05-16 10:02:56 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Tampa Bay Rays vsRHP: OPS pond.=0.778 (4/5 con split)
2026-05-16 10:02:58 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Miami Marlins vsRHP: OPS pond.=0.769 (5/5 con split)
2026-05-16 10:02:58 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Tampa Bay Rays (vsRHP OPS=0.778 R/10=4.5 n_runs=0) | Miami Marlins (vsRHP OPS=0.769 R/10=4.5 n_runs=0)
2026-05-16 10:02:59 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Cleveland Guardians vsRHP: OPS pond.=0.697 (5/5 con split)
2026-05-16 10:03:02 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Cincinnati Reds vsLHP: OPS pond.=0.868 (5/5 con split)
2026-05-16 10:03:02 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Cleveland Guardians (vsRHP OPS=0.697 R/10=4.5 n_runs=0) | Cincinnati Reds (vsLHP OPS=0.868 R/10=4.5 n_runs=0)
2026-05-16 10:03:03 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Houston Astros vsRHP: OPS pond.=0.809 (5/5 con split)
2026-05-16 10:03:05 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Texas Rangers vsRHP: OPS pond.=0.749 (5/5 con split)
2026-05-16 10:03:05 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Houston Astros (vsRHP OPS=0.809 R/10=4.5 n_runs=0) | Texas Rangers (vsRHP OPS=0.749 R/10=4.5 n_runs=0)
2026-05-16 10:03:09 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Chicago White Sox vsRHP: OPS pond.=0.755 (5/5 con split)
2026-05-16 10:03:28 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Chicago Cubs vsRHP: OPS pond.=0.734 (5/5 con split)
2026-05-16 10:03:28 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Chicago White Sox (vsRHP OPS=0.755 R/10=4.5 n_runs=0) | Chicago Cubs (vsRHP OPS=0.734 R/10=4.5 n_runs=0)
2026-05-16 10:03:38 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Minnesota Twins vsRHP: OPS pond.=0.738 (5/5 con split)
2026-05-16 10:03:53 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Milwaukee Brewers vsLHP: OPS pond.=0.602 (5/5 con split)
2026-05-16 10:03:53 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Minnesota Twins (vsRHP OPS=0.738 R/10=4.5 n_runs=0) | Milwaukee Brewers (vsLHP OPS=0.602 R/10=4.5 n_runs=0)
2026-05-16 10:04:15 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Seattle Mariners vsRHP: OPS pond.=0.723 (5/5 con split)
2026-05-16 10:04:17 | DEBUG    | offense.obtener_stats_ofensivas     | Offense San Diego Padres vsRHP: OPS pond.=0.644 (5/5 con split)
2026-05-16 10:04:17 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Seattle Mariners (vsRHP OPS=0.723 R/10=4.5 n_runs=0) | San Diego Padres (vsRHP OPS=0.644 R/10=4.5 n_runs=0)
2026-05-16 10:04:19 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Atlanta Braves vsLHP: OPS pond.=0.823 (5/5 con split)
2026-05-16 10:04:23 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Boston Red Sox vsRHP: OPS pond.=0.655 (5/5 con split)
2026-05-16 10:04:23 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Atlanta Braves (vsLHP OPS=0.823 R/10=4.5 n_runs=0) | Boston Red Sox (vsRHP OPS=0.655 R/10=4.5 n_runs=0)
2026-05-16 10:04:34 | DEBUG    | offense.obtener_stats_ofensivas     | Offense New York Mets vsLHP: OPS pond.=0.647 (5/5 con split)
2026-05-16 10:05:01 | DEBUG    | offense.obtener_stats_ofensivas     | Offense New York Yankees vsRHP: OPS pond.=0.848 (5/5 con split)
2026-05-16 10:05:01 | DEBUG    | offense.analizar_ofensiva           | OFFENSE New York Mets (vsLHP OPS=0.647 R/10=4.5 n_runs=0) | New York Yankees (vsRHP OPS=0.848 R/10=4.5 n_runs=0)
2026-05-16 10:05:13 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Los Angeles Angels vsLHP: OPS pond.=0.798 (5/5 con split)
2026-05-16 10:05:27 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Los Angeles Dodgers vsRHP: OPS pond.=0.817 (5/5 con split)
2026-05-16 10:05:27 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Los Angeles Angels (vsLHP OPS=0.798 R/10=4.5 n_runs=0) | Los Angeles Dodgers (vsRHP OPS=0.817 R/10=4.5 n_runs=0)
2026-05-16 10:05:41 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Athletics vsRHP: OPS pond.=0.865 (5/5 con split)
2026-05-16 10:05:53 | DEBUG    | offense.obtener_stats_ofensivas     | Offense San Francisco Giants vsRHP: OPS pond.=0.696 (5/5 con split)
2026-05-16 10:05:53 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Athletics (vsRHP OPS=0.865 R/10=4.5 n_runs=0) | San Francisco Giants (vsRHP OPS=0.696 R/10=4.5 n_runs=0)
2026-05-16 10:05:53 | INFO     | main.main                           | Analizando defensiva...
2026-05-16 10:07:23 | INFO     | main.main                           | Analizando historial H2H...
2026-05-16 10:08:22 | INFO     | main.main                           | Analizando contexto ambiental...
2026-05-16 10:08:22 | DEBUG    | context.analizar_contexto           | Analizando contexto ambiental...
2026-05-16 10:08:28 | DEBUG    | context.analizar_contexto           | Contexto Detroit Tigers vs Toronto Blue Jays: {'temperatura': 20.1, 'viento_kph': 13.5, 'condiciones': 'Nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 13h
2026-05-16 10:08:29 | DEBUG    | context.analizar_contexto           | Contexto St. Louis Cardinals vs Kansas City Royals: {'temperatura': 24.9, 'viento_kph': 2.7, 'condiciones': 'Nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 13h
2026-05-16 10:08:30 | DEBUG    | context.analizar_contexto           | Contexto Colorado Rockies vs Arizona Diamondbacks: {'temperatura': 21.7, 'viento_kph': 12.1, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 13h
2026-05-16 10:08:31 | DEBUG    | context.analizar_contexto           | Contexto Washington Nationals vs Baltimore Orioles: {'temperatura': 24.4, 'viento_kph': 15.9, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 16h
2026-05-16 10:08:32 | DEBUG    | context.analizar_contexto           | Contexto Pittsburgh Pirates vs Philadelphia Phillies: {'temperatura': 24.4, 'viento_kph': 19.1, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 16h
2026-05-16 10:08:33 | DEBUG    | context.analizar_contexto           | Contexto Tampa Bay Rays vs Miami Marlins: {'temperatura': 31.4, 'viento_kph': 8.2, 'condiciones': 'Principalmente despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 16h
2026-05-16 10:08:34 | DEBUG    | context.analizar_contexto           | Contexto Cleveland Guardians vs Cincinnati Reds: {'temperatura': 19.3, 'viento_kph': 17.2, 'condiciones': 'Parcialmente nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-05-16 10:08:35 | WARNING  | context.analizar_contexto           | Estadio sin coordenadas: Daikin Park. Usando coordenada default.
2026-05-16 10:08:35 | DEBUG    | context.analizar_contexto           | Contexto Houston Astros vs Texas Rangers: {'temperatura': 23.8, 'viento_kph': 18.2, 'condiciones': 'Nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': True} @ 19h
2026-05-16 10:08:36 | WARNING  | context.analizar_contexto           | Estadio sin coordenadas: Rate Field. Usando coordenada default.
2026-05-16 10:08:36 | DEBUG    | context.analizar_contexto           | Contexto Chicago White Sox vs Chicago Cubs: {'temperatura': 23.8, 'viento_kph': 18.2, 'condiciones': 'Nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': True} @ 19h
2026-05-16 10:08:37 | DEBUG    | context.analizar_contexto           | Contexto Minnesota Twins vs Milwaukee Brewers: {'temperatura': 23.3, 'viento_kph': 19.8, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-05-16 10:08:39 | DEBUG    | context.analizar_contexto           | Contexto Seattle Mariners vs San Diego Padres: {'temperatura': 8.8, 'viento_kph': 7.1, 'condiciones': 'Nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 16h
2026-05-16 10:08:40 | DEBUG    | context.analizar_contexto           | Contexto Atlanta Braves vs Boston Red Sox: {'temperatura': 26.8, 'viento_kph': 7.2, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 19h
2026-05-16 10:08:41 | DEBUG    | context.analizar_contexto           | Contexto New York Mets vs New York Yankees: {'temperatura': 24.0, 'viento_kph': 20.3, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 19h
2026-05-16 10:08:42 | DEBUG    | context.analizar_contexto           | Contexto Los Angeles Angels vs Los Angeles Dodgers: {'temperatura': 18.2, 'viento_kph': 7.2, 'condiciones': 'Nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-05-16 10:08:43 | WARNING  | context.analizar_contexto           | Estadio sin coordenadas: Sutter Health Park. Usando coordenada default.
2026-05-16 10:08:43 | DEBUG    | context.analizar_contexto           | Contexto Athletics vs San Francisco Giants: {'temperatura': 23.8, 'viento_kph': 18.2, 'condiciones': 'Nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': True} @ 21h
2026-05-16 10:08:43 | INFO     | main.main                           | Proyectando totales...
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | Detroit Tigers vs Toronto Blue Jays | venue=Comerica Park tipo=abierto T_ext=20.1°C T_ef=20.1°C adj=+2% PF_base=0.93 PF_final=0.949 | ERA_ef=6.84/2.495 FIP=3.714/3.86 | Proy: 5.05 - 3.311 (total=8.361)
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | St. Louis Cardinals vs Kansas City Royals | venue=Busch Stadium tipo=abierto T_ext=24.9°C T_ef=24.9°C adj=+2% PF_base=0.97 PF_final=0.989 | ERA_ef=5.698/3.533 FIP=4.365/4.48 | Proy: 5.028 - 4.259 (total=9.287)
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | Colorado Rockies vs Arizona Diamondbacks | venue=Coors Field tipo=abierto T_ext=21.7°C T_ef=21.7°C adj=+2% PF_base=1.34 PF_final=1.367 | ERA_ef=1.244/4.574 FIP=4.335/4.704 | Proy: 4.878 - 6.613 (total=11.491)
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | Washington Nationals vs Baltimore Orioles | venue=Nationals Park tipo=abierto T_ext=24.4°C T_ef=24.4°C adj=+4% PF_base=0.96 PF_final=0.998 | ERA_ef=5.479/4.07 FIP=4.364/5.029 | Proy: 5.204 - 5.096 (total=10.3)
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | Pittsburgh Pirates vs Philadelphia Phillies | venue=PNC Park tipo=abierto T_ext=24.4°C T_ef=24.4°C adj=+4% PF_base=0.94 PF_final=0.978 | ERA_ef=1.606/4.452 FIP=3.536/3.612 | Proy: 3.239 - 3.976 (total=7.215)
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | Tampa Bay Rays vs Miami Marlins | venue=Tropicana Field tipo=cerrado T_ext=31.4°C T_ef=21.0°C adj=+0% PF_base=0.91 PF_final=0.91 | ERA_ef=4.8/1.439 FIP=3.864/4.015 | Proy: 4.234 - 2.919 (total=7.153)
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | Cleveland Guardians vs Cincinnati Reds | venue=Progressive Field tipo=abierto T_ext=19.3°C T_ef=19.3°C adj=+2% PF_base=0.97 PF_final=0.989 | ERA_ef=9.378/2.988 FIP=4.861/3.981 | Proy: 6.52 - 3.639 (total=10.159)
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | Houston Astros vs Texas Rangers | venue=Daikin Park tipo=abierto T_ext=23.8°C T_ef=23.8°C adj=+2% PF_base=1.0 PF_final=1.02 | ERA_ef=2.891/4.872 FIP=3.956/5.069 | Proy: 3.985 - 5.016 (total=9.001)
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | Chicago White Sox vs Chicago Cubs | venue=Rate Field tipo=abierto T_ext=23.8°C T_ef=23.8°C adj=+2% PF_base=1.0 PF_final=1.02 | ERA_ef=3.612/1.368 FIP=4.156/4.414 | Proy: 4.34 - 3.797 (total=8.137)
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | Minnesota Twins vs Milwaukee Brewers | venue=Target Field tipo=abierto T_ext=23.3°C T_ef=23.3°C adj=+2% PF_base=0.98 PF_final=1.0 | ERA_ef=4.152/3.192 FIP=3.344/4.193 | Proy: 3.979 - 4.278 (total=8.257)
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | Seattle Mariners vs San Diego Padres | venue=T-Mobile Park tipo=retractil_cerrado T_ext=8.8°C T_ef=21.0°C adj=+0% PF_base=0.94 PF_final=0.94 | ERA_ef=5.002/3.327 FIP=3.607/3.692 | Proy: 4.062 - 3.327 (total=7.389)
2026-05-16 10:08:45 | DEBUG    | projections.proyectar_totales       | Atlanta Braves vs Boston Red Sox | venue=Truist Park tipo=abierto T_ext=26.8°C T_ef=26.8°C adj=+2% PF_base=1.03 PF_final=1.051 | ERA_ef=2.083/1.714 FIP=4.194/3.857 | Proy: 3.929 - 3.365 (total=7.294)
