2026-05-15 14:09:25 | INFO     | logger.configurar                   | Logger iniciado → logs\mlb_2026-05-15.log
2026-05-15 14:12:18 | DEBUG    | pitching.get_pitcher_stats          | Edward Cabrera: ERA temp=3.88 | ERA últ.3 sal.=6.111 | ERA efectiva=4.772
2026-05-15 14:12:19 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Chicago White Sox: ERA=4.272 WHIP=1.411 IP=627.5 (17 relievers)
2026-05-15 14:12:21 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Chicago Cubs: ERA=3.81 WHIP=1.218 IP=518.2 (20 relievers)
2026-05-15 14:12:23 | DEBUG    | pitching.get_pitcher_stats          | Spencer Arrighetti: ERA temp=1.88 | ERA últ.3 sal.=1.57 | ERA efectiva=1.756
2026-05-15 14:12:24 | DEBUG    | pitching.get_pitcher_stats          | Jack Leiter: ERA temp=4.85 | ERA últ.3 sal.=4.939 | ERA efectiva=4.886
2026-05-15 14:12:26 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Houston Astros: ERA=3.463 WHIP=1.17 IP=528.9 (17 relievers)
2026-05-15 14:12:27 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Texas Rangers: ERA=3.466 WHIP=1.189 IP=571.9 (14 relievers)
2026-05-15 14:12:30 | DEBUG    | pitching.get_pitcher_stats          | Dustin May: ERA temp=4.85 | ERA últ.3 sal.=3.5 | ERA efectiva=4.31
2026-05-15 14:12:32 | DEBUG    | pitching.get_pitcher_stats          | Michael Wacha: ERA temp=2.63 | ERA últ.3 sal.=2.842 | ERA efectiva=2.715
2026-05-15 14:12:33 | DEBUG    | bullpen.obtener_bullpen             | Bullpen St. Louis Cardinals: ERA=3.785 WHIP=1.305 IP=537.7 (13 relievers)
2026-05-15 14:12:34 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Kansas City Royals: ERA=3.507 WHIP=1.243 IP=553.3 (13 relievers)
2026-05-15 14:12:36 | DEBUG    | pitching.get_pitcher_stats          | Kyle Freeland: ERA temp=6.0 | ERA últ.3 sal.=10.213 | ERA efectiva=7.685
2026-05-15 14:12:39 | DEBUG    | pitching.get_pitcher_stats          | Merrill Kelly: ERA temp=7.62 | ERA últ.3 sal.=6.708 | ERA efectiva=7.255
2026-05-15 14:12:40 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Colorado Rockies: ERA=5.108 WHIP=1.482 IP=597.2 (16 relievers)
2026-05-15 14:12:41 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Arizona Diamondbacks: ERA=4.99 WHIP=1.433 IP=431.4 (22 relievers)
2026-05-15 14:12:43 | DEBUG    | pitching.get_pitcher_stats          | Jack Kochanowicz: ERA temp=3.97 | ERA últ.3 sal.=5.59 | ERA efectiva=4.618
2026-05-15 14:12:45 | DEBUG    | pitching.get_pitcher_stats          | Blake Snell: ERA temp=12.0 | ERA últ.1 sal.=12.0 | ERA efectiva=12.0
2026-05-15 14:12:46 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Los Angeles Angels: ERA=4.53 WHIP=1.367 IP=558.0 (22 relievers)
2026-05-15 14:12:47 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Los Angeles Dodgers: ERA=4.244 WHIP=1.32 IP=625.8 (19 relievers)
2026-05-15 14:12:49 | DEBUG    | pitching.get_pitcher_stats          | Emerson Hancock: ERA temp=3.21 | ERA últ.3 sal.=3.789 | ERA efectiva=3.442
2026-05-15 14:12:52 | DEBUG    | pitching.get_pitcher_stats          | Randy Vásquez: ERA temp=3.05 | ERA últ.3 sal.=5.329 | ERA efectiva=3.962
2026-05-15 14:12:53 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Seattle Mariners: ERA=3.701 WHIP=1.255 IP=551.5 (18 relievers)
2026-05-15 14:12:54 | DEBUG    | bullpen.obtener_bullpen             | Bullpen San Diego Padres: ERA=2.994 WHIP=1.159 IP=577.5 (14 relievers)
2026-05-15 14:12:56 | DEBUG    | pitching.get_pitcher_stats          | Aaron Civale: ERA temp=2.59 | ERA últ.3 sal.=0.562 | ERA efectiva=1.779
2026-05-15 14:12:58 | DEBUG    | pitching.get_pitcher_stats          | Tyler Mahle: ERA temp=5.18 | ERA últ.3 sal.=5.294 | ERA efectiva=5.226
2026-05-15 14:12:59 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Athletics: ERA=4.487 WHIP=1.423 IP=523.5 (18 relievers)
2026-05-15 14:13:00 | DEBUG    | bullpen.obtener_bullpen             | Bullpen San Francisco Giants: ERA=3.658 WHIP=1.235 IP=519.1 (15 relievers)
2026-05-15 14:13:00 | INFO     | pitching.analizar_pitchers          | Pitchers analizados: 15 partidos.
2026-05-15 14:13:00 | INFO     | main.main                           | Partidos válidos: 15 / 15
2026-05-15 14:13:00 | INFO     | main.main                           | Analizando ofensiva...
2026-05-15 14:13:03 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Pittsburgh Pirates vsRHP: OPS pond.=0.847 (5/5 con split)
2026-05-15 14:13:06 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Philadelphia Phillies vsRHP: OPS pond.=0.752 (5/5 con split)
2026-05-15 14:13:06 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Pittsburgh Pirates (vsRHP OPS=0.847 R/10=4.5 n_runs=0) | Philadelphia Phillies (vsRHP OPS=0.752 R/10=4.5 n_runs=0)
2026-05-15 14:13:10 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Washington Nationals vsRHP: OPS pond.=0.796 (5/5 con split)
2026-05-15 14:13:13 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Baltimore Orioles vsRHP: OPS pond.=0.737 (5/5 con split)
2026-05-15 14:13:13 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Washington Nationals (vsRHP OPS=0.796 R/10=4.5 n_runs=0) | Baltimore Orioles (vsRHP OPS=0.737 R/10=4.5 n_runs=0)
2026-05-15 14:13:17 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Detroit Tigers vsRHP: OPS pond.=0.827 (5/5 con split)
2026-05-15 14:13:20 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Toronto Blue Jays vsRHP: OPS pond.=0.746 (5/5 con split)
2026-05-15 14:13:20 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Detroit Tigers (vsRHP OPS=0.827 R/10=4.5 n_runs=0) | Toronto Blue Jays (vsRHP OPS=0.746 R/10=4.5 n_runs=0)
2026-05-15 14:13:23 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Cleveland Guardians vsLHP: OPS pond.=0.805 (5/5 con split)
2026-05-15 14:13:27 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Cincinnati Reds vsRHP: OPS pond.=0.699 (5/5 con split)
2026-05-15 14:13:27 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Cleveland Guardians (vsLHP OPS=0.805 R/10=4.5 n_runs=0) | Cincinnati Reds (vsRHP OPS=0.699 R/10=4.5 n_runs=0)
2026-05-15 14:13:30 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Tampa Bay Rays vsRHP: OPS pond.=0.758 (5/5 con split)
2026-05-15 14:13:33 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Miami Marlins vsRHP: OPS pond.=0.766 (5/5 con split)
2026-05-15 14:13:33 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Tampa Bay Rays (vsRHP OPS=0.758 R/10=4.5 n_runs=0) | Miami Marlins (vsRHP OPS=0.766 R/10=4.5 n_runs=0)
2026-05-15 14:13:36 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Minnesota Twins vsRHP: OPS pond.=0.686 (5/5 con split)
2026-05-15 14:13:39 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Milwaukee Brewers vsRHP: OPS pond.=0.831 (5/5 con split)
2026-05-15 14:13:39 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Minnesota Twins (vsRHP OPS=0.686 R/10=4.5 n_runs=0) | Milwaukee Brewers (vsRHP OPS=0.831 R/10=4.5 n_runs=0)
2026-05-15 14:13:43 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Atlanta Braves vsLHP: OPS pond.=0.837 (5/5 con split)
2026-05-15 14:13:47 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Boston Red Sox vsRHP: OPS pond.=0.658 (5/5 con split)
2026-05-15 14:13:47 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Atlanta Braves (vsLHP OPS=0.837 R/10=4.5 n_runs=0) | Boston Red Sox (vsRHP OPS=0.658 R/10=4.5 n_runs=0)
2026-05-15 14:13:52 | DEBUG    | offense.obtener_stats_ofensivas     | Offense New York Mets vsRHP: OPS pond.=0.609 (5/5 con split)
2026-05-15 14:13:55 | DEBUG    | offense.obtener_stats_ofensivas     | Offense New York Yankees vsRHP: OPS pond.=0.844 (5/5 con split)
2026-05-15 14:13:55 | DEBUG    | offense.analizar_ofensiva           | OFFENSE New York Mets (vsRHP OPS=0.609 R/10=4.5 n_runs=0) | New York Yankees (vsRHP OPS=0.844 R/10=4.5 n_runs=0)
2026-05-15 14:13:59 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Chicago White Sox vsRHP: OPS pond.=0.751 (5/5 con split)
2026-05-15 14:14:02 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Chicago Cubs vsRHP: OPS pond.=0.733 (5/5 con split)
2026-05-15 14:14:02 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Chicago White Sox (vsRHP OPS=0.751 R/10=4.5 n_runs=0) | Chicago Cubs (vsRHP OPS=0.733 R/10=4.5 n_runs=0)
2026-05-15 14:14:07 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Houston Astros vsRHP: OPS pond.=0.81 (5/5 con split)
2026-05-15 14:14:11 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Texas Rangers vsRHP: OPS pond.=0.759 (5/5 con split)
2026-05-15 14:14:11 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Houston Astros (vsRHP OPS=0.81 R/10=4.5 n_runs=0) | Texas Rangers (vsRHP OPS=0.759 R/10=4.5 n_runs=0)
2026-05-15 14:14:14 | DEBUG    | offense.obtener_stats_ofensivas     | Offense St. Louis Cardinals vsRHP: OPS pond.=0.833 (5/5 con split)
2026-05-15 14:14:17 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Kansas City Royals vsRHP: OPS pond.=0.72 (5/5 con split)
2026-05-15 14:14:17 | DEBUG    | offense.analizar_ofensiva           | OFFENSE St. Louis Cardinals (vsRHP OPS=0.833 R/10=4.5 n_runs=0) | Kansas City Royals (vsRHP OPS=0.72 R/10=4.5 n_runs=0)
2026-05-15 14:14:20 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Colorado Rockies vsRHP: OPS pond.=0.757 (5/5 con split)
2026-05-15 14:14:24 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Arizona Diamondbacks vsLHP: OPS pond.=0.834 (5/5 con split)
2026-05-15 14:14:24 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Colorado Rockies (vsRHP OPS=0.757 R/10=4.5 n_runs=0) | Arizona Diamondbacks (vsLHP OPS=0.834 R/10=4.5 n_runs=0)
2026-05-15 14:14:27 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Los Angeles Angels vsLHP: OPS pond.=0.801 (5/5 con split)
2026-05-15 14:14:31 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Los Angeles Dodgers vsRHP: OPS pond.=0.807 (5/5 con split)
2026-05-15 14:14:31 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Los Angeles Angels (vsLHP OPS=0.801 R/10=4.5 n_runs=0) | Los Angeles Dodgers (vsRHP OPS=0.807 R/10=4.5 n_runs=0)
2026-05-15 14:14:34 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Seattle Mariners vsRHP: OPS pond.=0.72 (5/5 con split)
2026-05-15 14:14:38 | DEBUG    | offense.obtener_stats_ofensivas     | Offense San Diego Padres vsRHP: OPS pond.=0.649 (5/5 con split)
2026-05-15 14:14:38 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Seattle Mariners (vsRHP OPS=0.72 R/10=4.5 n_runs=0) | San Diego Padres (vsRHP OPS=0.649 R/10=4.5 n_runs=0)
2026-05-15 14:14:41 | DEBUG    | offense.obtener_stats_ofensivas     | Offense Athletics vsRHP: OPS pond.=0.855 (5/5 con split)
2026-05-15 14:14:45 | DEBUG    | offense.obtener_stats_ofensivas     | Offense San Francisco Giants vsRHP: OPS pond.=0.689 (5/5 con split)
2026-05-15 14:14:45 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Athletics (vsRHP OPS=0.855 R/10=4.5 n_runs=0) | San Francisco Giants (vsRHP OPS=0.689 R/10=4.5 n_runs=0)
2026-05-15 14:14:45 | INFO     | main.main                           | Analizando defensiva...
2026-05-15 14:15:09 | INFO     | main.main                           | Analizando historial H2H...
2026-05-15 14:15:32 | INFO     | main.main                           | Analizando contexto ambiental...
2026-05-15 14:15:32 | DEBUG    | context.analizar_contexto           | Analizando contexto ambiental...
2026-05-15 14:15:36 | DEBUG    | context.analizar_contexto           | Contexto Pittsburgh Pirates vs Philadelphia Phillies: {'temperatura': 21.1, 'viento_kph': 9.7, 'condiciones': 'Nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-05-15 14:15:37 | DEBUG    | context.analizar_contexto           | Contexto Washington Nationals vs Baltimore Orioles: {'temperatura': 21.9, 'viento_kph': 17.0, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-05-15 14:15:38 | DEBUG    | context.analizar_contexto           | Contexto Detroit Tigers vs Toronto Blue Jays: {'temperatura': 21.2, 'viento_kph': 18.0, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-05-15 14:15:39 | DEBUG    | context.analizar_contexto           | Contexto Cleveland Guardians vs Cincinnati Reds: {'temperatura': 20.4, 'viento_kph': 11.6, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 19h
2026-05-15 14:15:39 | DEBUG    | context.analizar_contexto           | Contexto Tampa Bay Rays vs Miami Marlins: {'temperatura': 32.9, 'viento_kph': 8.3, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 19h
2026-05-15 14:15:40 | DEBUG    | context.analizar_contexto           | Contexto Minnesota Twins vs Milwaukee Brewers: {'temperatura': 30.1, 'viento_kph': 17.4, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-05-15 14:15:41 | DEBUG    | context.analizar_contexto           | Contexto Atlanta Braves vs Boston Red Sox: {'temperatura': 25.2, 'viento_kph': 6.9, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 19h
2026-05-15 14:15:42 | DEBUG    | context.analizar_contexto           | Contexto New York Mets vs New York Yankees: {'temperatura': 19.5, 'viento_kph': 13.8, 'condiciones': 'Nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 19h
2026-05-15 14:15:42 | WARNING  | context.analizar_contexto           | Estadio sin coordenadas: Rate Field. Usando coordenada default.
2026-05-15 14:15:42 | DEBUG    | context.analizar_contexto           | Contexto Chicago White Sox vs Chicago Cubs: {'temperatura': 34.8, 'viento_kph': 13.4, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': True} @ 19h
2026-05-15 14:15:43 | WARNING  | context.analizar_contexto           | Estadio sin coordenadas: Daikin Park. Usando coordenada default.
2026-05-15 14:15:43 | DEBUG    | context.analizar_contexto           | Contexto Houston Astros vs Texas Rangers: {'temperatura': 34.8, 'viento_kph': 13.4, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': True} @ 20h
2026-05-15 14:15:44 | DEBUG    | context.analizar_contexto           | Contexto St. Louis Cardinals vs Kansas City Royals: {'temperatura': 28.3, 'viento_kph': 19.1, 'condiciones': 'Principalmente despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 19h
2026-05-15 14:15:45 | DEBUG    | context.analizar_contexto           | Contexto Colorado Rockies vs Arizona Diamondbacks: {'temperatura': 28.5, 'viento_kph': 12.4, 'condiciones': 'Nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-05-15 14:15:46 | DEBUG    | context.analizar_contexto           | Contexto Los Angeles Angels vs Los Angeles Dodgers: {'temperatura': 21.3, 'viento_kph': 9.5, 'condiciones': 'Parcialmente nublado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-05-15 14:15:47 | DEBUG    | context.analizar_contexto           | Contexto Seattle Mariners vs San Diego Padres: {'temperatura': 9.8, 'viento_kph': 17.1, 'condiciones': 'Lluvia moderada', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': False} @ 18h
2026-05-15 14:15:48 | WARNING  | context.analizar_contexto           | Estadio sin coordenadas: Sutter Health Park. Usando coordenada default.
2026-05-15 14:15:48 | DEBUG    | context.analizar_contexto           | Contexto Athletics vs San Francisco Giants: {'temperatura': 34.8, 'viento_kph': 13.4, 'condiciones': 'Despejado', 'fuente': 'open-meteo-current', 'is_default': False, 'venue_default': True} @ 21h
2026-05-15 14:15:48 | INFO     | main.main                           | Proyectando totales...
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | Pittsburgh Pirates vs Philadelphia Phillies | venue=PNC Park tipo=abierto T_ext=21.1°C T_ef=21.1°C adj=+0% PF_base=0.94 PF_final=0.94 | ERA_ef=5.334/3.039 FIP=3.536/3.612 | Proy: 4.543 - 3.325 (total=7.868)
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | Washington Nationals vs Baltimore Orioles | venue=Nationals Park tipo=abierto T_ext=21.9°C T_ef=21.9°C adj=+2% PF_base=0.96 PF_final=0.979 | ERA_ef=6.0/8.964 FIP=4.364/5.029 | Proy: 5.309 - 6.655 (total=11.964)
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | Detroit Tigers vs Toronto Blue Jays | venue=Comerica Park tipo=abierto T_ext=21.2°C T_ef=21.2°C adj=+2% PF_base=0.93 PF_final=0.949 | ERA_ef=0.683/1.08 FIP=3.714/3.86 | Proy: 2.855 - 2.799 (total=5.654)
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | Cleveland Guardians vs Cincinnati Reds | venue=Progressive Field tipo=abierto T_ext=20.4°C T_ef=20.4°C adj=+0% PF_base=0.97 PF_final=0.97 | ERA_ef=3.101/3.942 FIP=4.861/3.981 | Proy: 4.177 - 3.924 (total=8.101)
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | Tampa Bay Rays vs Miami Marlins | venue=Tropicana Field tipo=cerrado T_ext=32.9°C T_ef=21.0°C adj=+0% PF_base=0.91 PF_final=0.91 | ERA_ef=3.003/4.655 FIP=3.864/4.015 | Proy: 3.584 - 4.058 (total=7.642)
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | Minnesota Twins vs Milwaukee Brewers | venue=Target Field tipo=abierto T_ext=30.1°C T_ef=30.1°C adj=+7% PF_base=0.98 PF_final=1.049 | ERA_ef=3.44/3.54 FIP=3.344/4.193 | Proy: 3.878 - 4.633 (total=8.511)
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | Atlanta Braves vs Boston Red Sox | venue=Truist Park tipo=abierto T_ext=25.2°C T_ef=25.2°C adj=+2% PF_base=1.03 PF_final=1.051 | ERA_ef=3.361/2.921 FIP=4.194/3.857 | Proy: 4.492 - 3.843 (total=8.335)
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | New York Mets vs New York Yankees | venue=Citi Field tipo=abierto T_ext=19.5°C T_ef=19.5°C adj=+2% PF_base=0.95 PF_final=0.969 | ERA_ef=1.019/1.737 FIP=3.452/3.54 | Proy: 2.514 - 3.169 (total=5.683)
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | Chicago White Sox vs Chicago Cubs | venue=Rate Field tipo=abierto T_ext=34.8°C T_ef=34.8°C adj=+11% PF_base=1.0 PF_final=1.11 | ERA_ef=4.772/3.997 FIP=4.156/4.414 | Proy: 5.236 - 5.34 (total=10.576)
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | Houston Astros vs Texas Rangers | venue=Daikin Park tipo=abierto T_ext=34.8°C T_ef=34.8°C adj=+9% PF_base=1.0 PF_final=1.09 | ERA_ef=4.886/1.756 FIP=3.956/5.069 | Proy: 5.147 - 4.067 (total=9.214)
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | St. Louis Cardinals vs Kansas City Royals | venue=Busch Stadium tipo=abierto T_ext=28.3°C T_ef=28.3°C adj=+7% PF_base=0.97 PF_final=1.038 | ERA_ef=2.715/4.31 FIP=4.365/4.48 | Proy: 4.056 - 4.786 (total=8.842)
2026-05-15 14:15:49 | DEBUG    | projections.proyectar_totales       | Colorado Rockies vs Arizona Diamondbacks | venue=Coors Field tipo=abierto T_ext=28.5°C T_ef=28.5°C adj=+7% PF_base=1.34 PF_final=1.434 | ERA_ef=7.255/7.685 FIP=4.335/4.704 | Proy: 8.489 - 8.601 (total=17.09)
