2026-04-05 10:32:58 | INFO     | logger.configurar                   | Logger iniciado → logs\mlb_2026-04-05.log
2026-04-05 10:35:27 | INFO     | main.main                           | ROI | Resueltos: 32 | Wins: 20 | ROI: 23.28% | Ganancia: 7.45 u | Pendientes: 15
2026-04-05 10:35:27 | INFO     | main.main                           | CSV exportado → output/predicciones_2026-04-05.csv
2026-04-05 10:35:27 | INFO     | main.main                           | =======================================================
2026-04-05 10:35:27 | INFO     | main.main                           | PICKS DEL DÍA
2026-04-05 10:35:27 | INFO     | main.main                           | =======================================================
2026-04-05 10:35:27 | DEBUG    | main.main                           | Cleveland Guardians vs Chicago Cubs
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Edward Cabrera vs Slade Cecconi
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 2.72 - 5.67
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Chicago Cubs (EV nan)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Chicago Cubs (EV nan)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ✔ Ninguno
2026-04-05 10:35:27 | DEBUG    | main.main                           | Cleveland Guardians vs Chicago Cubs
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Shota Imanaga vs Parker Messick
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 4.83 - 2.76
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Chicago Cubs (EV 74.3)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Chicago Cubs (EV 131.4)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ✔ Ninguno
2026-04-05 10:35:27 | INFO     | main.main                           | Washington Nationals vs Los Angeles Dodgers
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Roki Sasaki vs Foster Griffin
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 3.55 - 5.88
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Washington Nationals (EV 46.3)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Washington Nationals (EV 14.2)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.5
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ RL: Washington Nationals | Stake: 5.0%
2026-04-05 10:35:27 | INFO     | main.main                           | Pittsburgh Pirates vs Baltimore Orioles
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Chris Bassitt vs Braxton Ashcraft
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 5.69 - 3.81
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Baltimore Orioles (EV 105.3)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Baltimore Orioles (EV 159.1)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Over 8.0
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ TOTAL: Over | Stake: 5.0%
2026-04-05 10:35:27 | INFO     | main.main                           | Boston Red Sox vs San Diego Padres
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Walker Buehler vs Ranger Suarez
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 4.99 - 5.62
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Boston Red Sox (EV 10.7)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Boston Red Sox (EV 53.7)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Over 9.0
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ RL: Boston Red Sox | Stake: 5.0%
2026-04-05 10:35:27 | INFO     | main.main                           | New York Yankees vs Miami Marlins
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Chris Paddack vs Max Fried
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 6.41 - 3.15
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Miami Marlins (EV nan)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Miami Marlins (EV nan)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Over 8.5
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ TOTAL: Over | Stake: 5.0%
2026-04-05 10:35:27 | DEBUG    | main.main                           | Minnesota Twins vs Tampa Bay Rays
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Nick Martinez vs Simeon Woods Richardson
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 3.78 - 4.39
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Minnesota Twins (EV -2.2)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Minnesota Twins (EV 42.9)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.0
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ✔ Ninguno
2026-04-05 10:35:27 | INFO     | main.main                           | Chicago White Sox vs Toronto Blue Jays
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Eric Lauer vs Davis Martin
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 2.93 - 5.01
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Chicago White Sox (EV 63.5)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Chicago White Sox (EV 21.9)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.0
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ ML: Chicago White Sox | Stake: 5.0%
2026-04-05 10:35:27 | INFO     | main.main                           | Kansas City Royals vs Milwaukee Brewers
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Kyle Harrison vs Kris Bubic
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 3.46 - 3.82
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Milwaukee Brewers (EV 21.2)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Milwaukee Brewers (EV 61.8)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ ML: Milwaukee Brewers | Stake: 5.0%
2026-04-05 10:35:27 | INFO     | main.main                           | Texas Rangers vs Cincinnati Reds
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Chase Burns vs Jack Leiter
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 3.44 - 3.55
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Texas Rangers (EV 24.3)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Texas Rangers (EV 84.8)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.0
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ ML: Texas Rangers | Stake: 5.0%
2026-04-05 10:35:27 | DEBUG    | main.main                           | Colorado Rockies vs Philadelphia Phillies
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Taijuan Walker vs Tomoyuki Sugano
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 6.18 - 5.13
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Philadelphia Phillies (EV nan)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Philadelphia Phillies (EV nan)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 11.0
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ✔ Ninguno
2026-04-05 10:35:27 | INFO     | main.main                           | Athletics vs Houston Astros
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Lance McCullers Jr. vs Jacob Lopez
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 2.69 - 6.88
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Athletics (EV 100.2)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Athletics (EV 64.1)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 10.0
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ ML: Athletics | Stake: 5.0%
2026-04-05 10:35:27 | INFO     | main.main                           | San Francisco Giants vs New York Mets
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Kodai Senga vs Logan Webb
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 2.68 - 5.15
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : San Francisco Giants (EV 64.6)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : San Francisco Giants (EV 150.8)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.0
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ ML: San Francisco Giants | Stake: 5.0%
2026-04-05 10:35:27 | INFO     | main.main                           | Los Angeles Angels vs Seattle Mariners
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Luis Castillo vs Ryan Johnson
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 2.43 - 5.47
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Seattle Mariners (EV nan)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Seattle Mariners (EV nan)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Under 9.0
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ TOTAL: Under | Stake: 5.0%
2026-04-05 10:35:27 | INFO     | main.main                           | Arizona Diamondbacks vs Atlanta Braves
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Martín Pérez vs Brandon Pfaadt
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 3.40 - 6.59
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : Arizona Diamondbacks (EV 82.9)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : Arizona Diamondbacks (EV 167.8)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 9.5
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ ML: Arizona Diamondbacks | Stake: 5.0%
2026-04-05 10:35:27 | INFO     | main.main                           | Detroit Tigers vs St. Louis Cardinals
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Pitchers : Kyle Leahy vs Keider Montero
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Proy     : 5.49 - 3.91
2026-04-05 10:35:27 | DEBUG    | main.main                           |   ML pick  : St. Louis Cardinals (EV 91.6)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   RL pick  : St. Louis Cardinals (EV 36.4)
2026-04-05 10:35:27 | DEBUG    | main.main                           |   Total    : Over 8.0
2026-04-05 10:35:27 | INFO     | main.main                           |   ✔ TOTAL: Over | Stake: 5.0%
2026-04-05 10:35:27 | INFO     | main.main                           | Enviando picks a Telegram...
2026-04-05 10:35:36 | INFO     | main.main                           | Telegram: picks enviados correctamente.
2026-04-05 10:35:36 | INFO     | main.main                           | Pipeline completado.
